./QF_LRA/sc/sc-29.induction.cvc.smt2,0.98
./QF_LRA/LassoRanker/CooperatingT2/consts1.t2.c_Iteration1_Lasso_4-pieceTemplate.smt2,13.68
./QF_LRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0037.smt2,0.02
./QF_LRA/tta_startup/simple_startup_15nodes.missing.induct.smt2,5.82
./QF_LRA/meti-tarski/sin/problem/8/weak/sin-problem-8-weak-chunk-0021.smt2,0.02
./QF_LRA/meti-tarski/Chua/2/VC1/L/Chua-2-VC1-L-chunk-0051.smt2,0.01
./QF_LRA/DTP-Scheduling/constraints-cooking12.smt2,0.07
./QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0058.smt2,0.02
./QF_LRA/LassoRanker/SV-COMP/joey_false-termination.c_Iteration1_Loop_7-phaseTemplate.smt2,40.16
./QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0054.smt2,0.02
./QF_LRA/tta_startup/simple_startup_15nodes.bug.induct.smt2,5.17
./QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0025.smt2,0.02
./QF_LRA/miplib/opt1217--57.smt2,9.45
./QF_LRA/2019-ezsmt/blending/25.smt2,0.20
./QF_LRA/2019-ezsmt/travellingSalesperson/rand_80_340_1159656267_18.lp.smt2,2.19
./QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0052.smt2,0.01
./QF_LRA/miplib/pk1-100.smt2,2.00
./QF_LRA/2019-ezsmt/blending/27.smt2,0.19
./QF_LRA/sc/sc-16.induction3.cvc.smt2,0.43
./QF_LRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0014.smt2,0.02
./QF_LRA/LassoRanker/Ultimate/Gcd_havoc.bpl_Iteration1_Lasso_6-phaseTemplate.smt2,13.19
./QF_LRA/uart/uart-17.induction.cvc.smt2,0.80
./QF_LRA/sc/sc-5.induction.cvc.smt2,0.08
./QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0007.smt2,0.02
./QF_LRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0203.smt2,0.01
./QF_LRA/DTP-Scheduling/constraints-tms-2-3-light-20.smt2,0.23
./QF_LRA/sc/sc-24.induction3.cvc.smt2,0.97
./QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0004.smt2,0.02
./QF_LRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0034.smt2,0.03
./QF_LRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0064.smt2,0.01
./QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0016.smt2,0.01
./QF_LRA/LassoRanker/Ultimate/SyntaxSupportBooleans5.bpl_Iteration1_Loop_4-pieceTemplate.smt2,48.26
./QF_LRA/tropical-matrix/constraint-251380.smt2,8.50
./QF_LRA/sc/sc-21.induction3.cvc.smt2,0.72
./QF_LRA/LassoRanker/Ultimate/Braverman-2006CAV-Ex1-int.bpl_Iteration1_Loop_7-phaseTemplate.smt2,1.37
./QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0010.smt2,0.01
./QF_LRA/meti-tarski/Chua/1/VC1/L/Chua-1-VC1-L-chunk-0006.smt2,0.01
./QF_LRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0011.smt2,0.02
./QF_LRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0015.smt2,0.01
./QF_LRA/TM/p6-zenonumeric_s7.smt2,31.84
./QF_LRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0011.smt2,0.02
./QF_LRA/sc/sc-13.induction.cvc.smt2,0.26
./QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0069.smt2,0.02
./QF_LRA/LassoRanker/CooperatingT2/fun4.t2.c_Iteration1_Lasso_4-pieceTemplate.smt2,37.89
./QF_LRA/DTP-Scheduling/constraints-tms-2-3-light-30.smt2,0.39
./QF_LRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration1_Lasso_5-phaseTemplate.smt2,63.33
./QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0033.smt2,0.01
./QF_LRA/LassoRanker/Ultimate/GcdNew.bpl_Iteration1_Lasso_5-phaseTemplate.smt2,62.60
./QF_LRA/LassoRanker/CooperatingT2/elmhes.t2.c_Iteration4_Loop_7-phaseTemplate.smt2,35.45
./QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0055.smt2,0.01
./QF_LRA/meti-tarski/sin/344/3/sin-344-3-weak-chunk-0029.smt2,0.01
./QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0044.smt2,0.01
./QF_LRA/2019-ezsmt/travellingSalesperson/rand_70_300_1155482584_4.lp.smt2,1.47
./QF_LRA/LassoRanker/CooperatingT2/wrong_loop.t2.c_Iteration3_Loop_7-phaseTemplate.smt2,20.72
./QF_LRA/LassoRanker/Ultimate/Gcd.bpl_Iteration1_Lasso_4-pieceTemplate.smt2,68.13
./QF_LRA/LassoRanker/Ultimate/bound-scaled200.bpl_Iteration1_Loop_6-phaseTemplate.smt2,109.66
./QF_LRA/DTP-Scheduling/constraints-tempo-width-4.smt2,0.05
./QF_LRA/2019-ezsmt/Labyrinth/SCC_Strong/0003-labyrinth-11-0.smt2,90.06
./QF_LRA/LassoRanker/CooperatingT2/p-55.t2.c_Iteration3_Loop_7-phaseTemplate.smt2,84.74
./QF_LRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0137.smt2,0.01
./QF_LRA/sc/sc-20.induction2.cvc.smt2,0.70
./QF_LRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_3-pieceTemplate.smt2,111.17
./QF_LRA/DTP-Scheduling/constraints-tempo-depth-100.smt2,1.42
./QF_LRA/LassoRanker/CooperatingT2/ludcmp.t2.c_Iteration9_Loop_6-phaseTemplate.smt2,149.17
./QF_LRA/sc/sc-18.induction.cvc.smt2,0.43
./QF_LRA/LassoRanker/CooperatingT2/p-43.t2.c_Iteration5_Loop_7-phaseTemplate.smt2,168.99
./QF_LRA/LassoRanker/CooperatingT2/p-55.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,142.02
./QF_LRA/LassoRanker/CooperatingT2/firewire.t2.c_Iteration1_Lasso_3-phaseTemplate.smt2,169.44
./QF_LRA/LassoRanker/Ultimate/yPositive-SIscaled100.bpl_Iteration1_Loop_6-phaseTemplate.smt2,201.15
./QF_LRA/meti-tarski/Chua/1/VC1/U/Chua-1-VC1-U-chunk-0059.smt2,0.01
./QF_LRA/2019-ezsmt/travellingSalesperson/rand_80_340_1159656267_15.lp.smt2,2.85
./QF_LRA/LassoRanker/Ultimate/GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate.smt2,181.26
./QF_LRA/meti-tarski/sin/problem/8/sin-problem-8-chunk-0037.smt2,0.01
./QF_LRA/uart/uart-12.induction.cvc.smt2,0.41
./QF_LRA/meti-tarski/Chua/1/IL/U/Chua-1-IL-U-chunk-0042.smt2,0.02
./QF_LRA/LassoRanker/CooperatingT2/p-43.t2.c_Iteration5_Loop_4-pieceTemplate.smt2,238.69
./QF_LRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0059.smt2,0.01
./QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0063.smt2,0.01
./QF_LRA/miplib/pp08a-9000.smt2,1.24
./QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_nested9.i_5_6_6.bpl_7.smt2,7.50
./QF_LRA/LassoRanker/CooperatingT2/p-43.t2.c_Iteration4_Loop_4-pieceTemplate.smt2,248.76
./QF_LRA/sal/tgc/tgc_io-safe-20.smt2,1.00
./QF_LRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration6_Lasso_6-phaseTemplate.smt2,250.87
./QF_LRA/meti-tarski/Chua/1/IL/L/Chua-1-IL-L-chunk-0128.smt2,0.01
./QF_LRA/2019-ezsmt/Labyrinth/SCC_Strong/0059-labyrinth-13-0.smt2,268.34
./QF_LRA/DTP-Scheduling/constraints-tempo-width-1.smt2,0.02
./QF_LRA/2019-ezsmt/routingMax/SCC_strong/p50.56.smt2,0.09
./QF_LRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0015.smt2,0.01
./QF_LRA/LassoRanker/CooperatingT2/elmhes.c.i.elmhes.pl.t2.fixed.t2.c_Iteration5_Loop_6-phaseTemplate.smt2,141.69
./QF_LRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0101.smt2,0.01
./QF_LRA/DTP-Scheduling/constraints-tempo-width-40.smt2,5.76
./QF_LRA/LassoRanker/Ultimate/Gcd_havoc.bpl_Iteration1_Lasso_3-pieceTemplate.smt2,16.33
./QF_LRA/DTP-Scheduling/constraints-temporal-machine-shop-2-3-A10.smt2,0.10
./QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0024.smt2,0.02
./QF_LRA/sal/windowreal/windowreal-safe-4.smt2,0.12
./QF_LRA/LassoRanker/CooperatingT2/bsort100.t2.c_Iteration13_Loop_4-pieceTemplate.smt2,30.42
./QF_LRA/miplib/opt1217--17.smt2,8.11
./QF_LRA/uart/uart-27.induction.cvc.smt2,1.71
./QF_LRA/sc/sc-35.induction2.cvc.smt2,1.84
./QF_LRA/DTP-Scheduling/constraints-tms-2-3-light-09.smt2,0.06
./QF_LRA/sc/sc-21.induction.cvc.smt2,0.48
./QF_LRA/2019-ezsmt/Labyrinth/SCC_Strong/0165-labyrinth-13-0.smt2,297.04
./QF_LRA/sc/sc-6.induction2.cvc.smt2,0.12
./QF_LRA/LassoRanker/CooperatingT2/magic.t2.c_Iteration12_Loop_4-pieceTemplate.smt2,300
./QF_LRA/LassoRanker/CooperatingT2/firewire.t2.c_Iteration1_Lasso_6-nestedTemplate.smt2,300
./QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0005.smt2,0.01
./QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0129.smt2,0.01
./QF_LRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration3_Lasso_3-pieceTemplate.smt2,300
./QF_LRA/LassoRanker/CooperatingT2/hongyi1.t2.c_Iteration1_Loop_2-pieceTemplate.smt2,300
./QF_LRA/2019-ezsmt/Labyrinth/SCC_Strong/0092-labyrinth-17-0.smt2,300
./QF_LRA/LassoRanker/Ultimate/simple-scaled200.bpl_Iteration1_Lasso_4-phaseTemplate.smt2,300
./QF_LRA/LassoRanker/Ultimate/SyntaxSupportDivision1.bpl_Iteration1_Lasso_3-pieceTemplate.smt2,300
./QF_LRA/2019-ezsmt/blending/17.smt2,0.17
./QF_LRA/DTP-Scheduling/constraints-cooking07.smt2,0.04
./QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0038.smt2,0.01
./QF_LRA/LassoRanker/CooperatingT2/ndes.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,300
./QF_LRA/LassoRanker/CooperatingT2/elmhes.t2.c_Iteration5_Loop_4-pieceTemplate.smt2,300
./QF_LRA/meti-tarski/Chua/2/IL/L/Chua-2-IL-L-chunk-0035.smt2,0.01
./QF_LRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0005.smt2,0.01
./QF_LRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0031.smt2,0.01
./QF_LRA/LassoRanker/CooperatingT2/disj_nightmare.t2.c_Iteration1_Loop_3-pieceTemplate.smt2,300
./QF_LRA/LassoRanker/Ultimate/simple-scaled100.bpl_Iteration1_Lasso_6-phaseTemplate.smt2,300
./QF_LRA/tta_startup/simple_startup_6nodes.bug.induct.smt2,0.69
./QF_LRA/meti-tarski/Chua/1/VC2/U/Chua-1-VC2-U-chunk-0023.smt2,0.01
./QF_LRA/2019-ezsmt/Labyrinth/SCC_Strong/0110-labyrinth-16-0.smt2,300
./QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0065.smt2,0.02
./QF_LRA/LassoRanker/Ultimate/yPositive-SIscaled50.bpl_Iteration1_Loop_7-phaseTemplate.smt2,116.59
./QF_LRA/LassoRanker/CooperatingT2/firewire.t2.c_Iteration3_Loop_7-phaseTemplate.smt2,300
./QF_LRA/LassoRanker/SV-COMP/aviad_true-termination.c_Iteration1_Loop_3-nestedTemplate.smt2,300
./QF_LRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0012.smt2,0.02
./QF_LRA/LassoRanker/Ultimate/simple-scaled250.bpl_Iteration1_Lasso_5-phaseTemplate.smt2,300
./QF_LRA/meti-tarski/Chua/1/VC2/U/Chua-1-VC2-U-chunk-0128.smt2,0.02
./QF_LRA/tta_startup/simple_startup_10nodes.missing.induct.smt2,1.78
./QF_LRA/LassoRanker/CooperatingT2/elmhes.t2.c_Iteration5_Loop_7-phaseTemplate.smt2,300
./QF_LRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0039.smt2,0.01
./QF_LRA/DTP-Scheduling/constraints-tempo-matrix4x4.pddl.smt2,0.26
./QF_LRA/LassoRanker/SV-COMP/aviad_true-termination.c_Iteration1_Loop_4-phaseTemplate.smt2,300
./QF_LRA/sc/sc-22.induction3.cvc.smt2,0.72
./QF_LRA/meti-tarski/sin/problem/8/weak/sin-problem-8-weak-chunk-0030.smt2,0.01
./QF_LRA/2019-ezsmt/Labyrinth/SCC_Strong/0150-labyrinth-16-0.smt2,300
./QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0064.smt2,0.01
./QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0046.smt2,0.01
./QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0028.smt2,0.01
./QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0017.smt2,0.01
./QF_LRA/LassoRanker/CooperatingT2/ludcmp.c.i.ludcmp.pl.t2.fixed.t2.c_Iteration9_Loop_7-phaseTemplate.smt2,300
./QF_LRA/sc/sc-33.induction.cvc.smt2,1.27
./QF_LRA/LassoRanker/SV-COMP/min_rf_true-termination.c_Iteration1_Loop_3-pieceTemplate.smt2,237.95
./QF_LRA/DTP-Scheduling/constraints-tempo-depth-9.smt2,0.07
./QF_LRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0035.smt2,0.01
./QF_LRA/LassoRanker/CooperatingT2/ludcmp.t2.c_Iteration9_Loop_7-phaseTemplate.smt2,300
./QF_LRA/meti-tarski/sqrt/problem/12vars3/sqrt-problem-12vars3-chunk-0018.smt2,0.02
./QF_LRA/LassoRanker/SV-COMP/aviad_true-termination.c_Iteration1_Loop_5-nestedTemplate.smt2,300
./QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0036.smt2,0.02
./QF_LRA/meti-tarski/Chua/1/IL/U/Chua-1-IL-U-chunk-0056.smt2,0.01
./QF_LRA/uart/uart-21.induction.cvc.smt2,1.31
./QF_LRA/sc/sc-30.induction3.cvc.smt2,1.21
./QF_LRA/meti-tarski/sin/problem/8/sin-problem-8-chunk-0030.smt2,0.01
./QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0026.smt2,0.01
./QF_LRA/tta_startup/simple_startup_3nodes.bug.induct.smt2,0.25
./QF_LRA/LassoRanker/Ultimate/simple-scaled100.bpl_Iteration1_Lasso_5-phaseTemplate.smt2,300
./QF_LRA/meti-tarski/Chua/1/VC1/L/Chua-1-VC1-L-chunk-0128.smt2,0.01
./QF_LRA/miplib/pk1-0.smt2,1.79
./QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0011.smt2,0.02
./QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0052.smt2,0.01
./QF_LRA/LassoRanker/Ultimate/simple-scaled100.bpl_Iteration1_Lasso_7-phaseTemplate.smt2,300
./QF_LRA/sc/sc-26.induction2.cvc.smt2,1.00
./QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0099.smt2,0.02
./QF_LRA/LassoRanker/CooperatingT2/sumit.t2.c_Iteration2_Loop_5-phaseTemplate.smt2,300
./QF_LRA/2019-ezsmt/blending/14.smt2,0.18
./QF_LRA/LassoRanker/CooperatingT2/firewire.t2.c_Iteration1_Lasso_2-pieceTemplate.smt2,300
./QF_LRA/LassoRanker/Ultimate/simple-scaled250.bpl_Iteration1_Lasso_6-nestedTemplate.smt2,300
./QF_LRA/LassoRanker/Ultimate/TelAviv-AmirMinimum.bpl_Iteration1_Loop_3-pieceTemplate.smt2,300
./QF_LRA/DTP-Scheduling/constraints-tempo-depth-10.smt2,0.08
./QF_LRA/uart/uart-15.induction.cvc.smt2,0.75
./QF_LRA/miplib/fixnet-3000.smt2,6.30
./QF_LRA/latendresse/ecoliFBAyicesTest-750.smt2,5.53
./QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0009.smt2,0.01
./QF_LRA/2019-ezsmt/travellingSalesperson/tsp_rand_70_300_1155482584_14.lp.smt2,1.96
./QF_LRA/DTP-Scheduling/constraints-tms-2-3-light-80.smt2,3.89
./QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0047.smt2,0.01
./QF_LRA/latendresse/ecoliFBAyicesTest-3875-4.smt2,4.97
./QF_LRA/meti-tarski/Chua/1/IL/L/Chua-1-IL-L-chunk-0057.smt2,0.01
./QF_LRA/sal/windowreal/windowreal-safe2-3.smt2,0.09
./QF_LRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration5_Lasso_6-phaseTemplate.smt2,300
./QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0082.smt2,0.01
./QF_LRA/sc/sc-17.induction.cvc.smt2,0.43
./QF_LRA/2019-ezsmt/blending/3.smt2,0.15
./QF_LRA/LassoRanker/CooperatingT2/hongyi1.t2.c_Iteration9_Loop_7-phaseTemplate.smt2,300
./QF_LRA/meti-tarski/sin/344/3/sin-344-3-chunk-0012.smt2,0.01
./QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0060.smt2,0.01
./QF_LRA/DTP-Scheduling/constraints-temporal-machine-shop-2-3-A05.smt2,0.04
./QF_LRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,300
./QF_LRA/tta_startup/simple_startup_11nodes.bug.induct.smt2,2.68
./QF_LRA/sc/sc-39.induction2.cvc.smt2,2.50
./QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0008.smt2,0.02
./QF_LRA/2019-ezsmt/travellingSalesperson/tsp_rand_70_300_1155482584_4.lp.smt2,1.33
./QF_LRA/2019-ezsmt/routingMin/SCC_strong/d70.3.smt2,0.09
./QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0098.smt2,0.02
./QF_LRA/meti-tarski/Chua/1/VC1/U/Chua-1-VC1-U-chunk-0071.smt2,0.02
./QF_LRA/DTP-Scheduling/constraints-tempo-depth-3.smt2,0.03
./QF_LRA/meti-tarski/Chua/1/VC1/L/Chua-1-VC1-L-chunk-0010.smt2,0.02
./QF_LRA/2019-ezsmt/Labyrinth/SCC_Strong/0198-labyrinth-19-0.smt2,300
./QF_LRA/2019-ezsmt/travellingSalesperson/rand_80_340_1159656267_11.lp.smt2,1.65
./QF_LRA/uart/uart-25.induction.cvc.smt2,1.52
./QF_LRA/DTP-Scheduling/constraints-temporal-machine-shop-2-3-A80.smt2,6.92
./QF_LRA/2019-ezsmt/travellingSalesperson/tsp_rand_70_300_1155482584_11.lp.smt2,1.27
./QF_LRA/DTP-Scheduling/constraints-temporal-machine-shop-2-3-A70.smt2,4.85
./QF_LRA/DTP-Scheduling/constraints-tempo-width-5.smt2,0.06
./QF_LRA/LassoRanker/SV-COMP/BradleyMannaSipma-2005CAV-Fig1_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2,300
./QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_standard_two_index_06.i_3_2_2.bpl_11.smt2,0.75
./QF_LRA/tropical-matrix/constraint-223827.smt2,7.86
./QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0081.smt2,0.01
./QF_LRA/sc/sc-32.induction2.cvc.smt2,1.63
./QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0054.smt2,0.01
./QF_LRA/DTP-Scheduling/constraints-tms-2-3-light-08.smt2,0.06
./QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0006.smt2,0.01
./QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_standard_two_index_05.i_3_2_2.bpl_11.smt2,0.74
./QF_LRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex1_true-termination.c_Iteration1_Lasso_7-phaseTemplate.smt2,4.21
./QF_LRA/LassoRanker/CooperatingT2/ludcmp.t2.c_Iteration7_Loop_6-phaseTemplate.smt2,11.48
./QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0095.smt2,0.01
./QF_LRA/LassoRanker/Ultimate/SyntaxSupportDisjunction1.bpl_Iteration1_Loop_7-phaseTemplate.smt2,10.61
./QF_LRA/sc/sc-36.induction3.cvc.smt2,1.99
./QF_LRA/sc/sc-35.induction.cvc.smt2,1.31
./QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0009.smt2,0.01
./QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0107.smt2,0.01
./QF_LRA/LassoRanker/CooperatingT2/hongyi1.t2.c_Iteration1_Loop_7-phaseTemplate.smt2,300
./QF_LRA/uart/uart-13.induction.cvc.smt2,0.51
./QF_LRA/2019-ezsmt/Labyrinth/SCC_Strong/0175-labyrinth-15-0.smt2,300
./QF_LRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration1_Lasso_4-pieceTemplate.smt2,300
./QF_LRA/DTP-Scheduling/constraints-temporal-machine-shop-2-3-A04.smt2,0.04
./QF_LRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0013.smt2,0.02
./QF_LRA/LassoRanker/SV-COMP/TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_3-pieceTemplate.smt2,300
./QF_LRA/meti-tarski/Chua/2/VC2/L/Chua-2-VC2-L-chunk-0048.smt2,0.01
./QF_LRA/meti-tarski/Arthan/1A/Arthan1A-chunk-0016.smt2,0.01
./QF_LRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0080.smt2,0.02
./QF_LRA/tta_startup/simple_startup_5nodes.bug.induct.smt2,0.48
./QF_LRA/DTP-Scheduling/constraints-cooking14.smt2,0.10
./QF_LRA/LassoRanker/SV-COMP/aviad_true-termination.c_Iteration1_Loop_3-lexTemplate.smt2,300
./QF_LRA/sc/sc-34.induction2.cvc.smt2,1.83
./QF_LRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0066.smt2,0.01
./QF_LRA/uart/uart-29.induction.cvc.smt2,3.15
./QF_LRA/DTP-Scheduling/constraints-tms-2-3-light-60.smt2,2.12
./QF_LRA/uart/uart-31.induction.cvc.smt2,2.15
./QF_LRA/meti-tarski/Chua/1/VC2/L/Chua-1-VC2-L-chunk-0069.smt2,0.02
./QF_LRA/TM/p7-zenonumeric_s6.smt2,22.79
./QF_LRA/LassoRanker/CooperatingT2/eric.t2.c_Iteration1_Lasso_2-pieceTemplate.smt2,17.71
./QF_LRA/sc/sc-8.induction3.cvc.smt2,0.16
./QF_LRA/meti-tarski/Chua/1/VC2/L/Chua-1-VC2-L-chunk-0006.smt2,0.01
./QF_LRA/miplib/pp08a-7349.smt2,1.17
./QF_LRA/tta_startup/simple_startup_9nodes.missing.induct.smt2,1.33
./QF_LRA/LassoRanker/Ultimate/simple-scaled200.bpl_Iteration1_Lasso_4-pieceTemplate.smt2,300
./QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0067.smt2,0.01
./QF_LRA/sc/sc-5.induction2.cvc.smt2,0.09
./QF_LRA/meti-tarski/Chua/1/VC2/L/Chua-1-VC2-L-chunk-0005.smt2,0.01
./QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0004.smt2,0.01
./QF_LRA/DTP-Scheduling/constraints-tempo-width-70.smt2,22.00
./QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0033.smt2,0.01
./QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0065.smt2,0.01
./QF_LRA/LassoRanker/Ultimate/simple-scaled200.bpl_Iteration1_Lasso_3-lexTemplate.smt2,300
./QF_LRA/TM/p-1-bucket_s9.smt2,26.39
./QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0071.smt2,0.01
./QF_LRA/TM/p6-driverlogNumeric_s5.smt2,3.13
./QF_LRA/sc/sc-36.induction.cvc.smt2,1.36
./QF_LRA/LassoRanker/Ultimate/GulwaniResetBranchOnly.bpl_Iteration1_Lasso_7-phaseTemplate.smt2,4.39
./QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0042.smt2,0.01
./QF_LRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0012.smt2,0.01
./QF_LRA/meti-tarski/asin/8/vars4/asin-8-vars4-chunk-0023.smt2,0.01
./QF_LRA/LassoRanker/CooperatingT2/toeplz.c.i.toeplz.pl.t2.fixed.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,300
./QF_LRA/2019-ezsmt/travellingSalesperson/tsp_rand_70_300_1155482584_8.lp.smt2,2.03
./QF_LRA/sc/sc-19.induction.cvc.smt2,0.49
./QF_LRA/tta_startup/simple_startup_14nodes.bug.induct.smt2,4.53
./QF_LRA/sc/sc-13.induction2.cvc.smt2,0.56
./QF_LRA/latendresse/ecoliMILPglycerolYices3-50000.smt2,7.10
./QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0116.smt2,0.02
./QF_LRA/meti-tarski/Chua/2/VC2/L/Chua-2-VC2-L-chunk-0031.smt2,0.01
./QF_LRA/2019-ezsmt/routingMin/SCC_strong/d80.3.smt2,0.09
./QF_LRA/DTP-Scheduling/constraints-cooking23.smt2,0.16
./QF_LRA/2019-ezsmt/routingMin/SCC_strong/d120.7.smt2,0.09
./QF_LRA/LassoRanker/CooperatingT2/hongyi1.t2.c_Iteration9_Loop_3-pieceTemplate.smt2,300
./QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0103.smt2,0.02
./QF_LRA/2019-ezsmt/blending/12.smt2,0.17
./QF_LRA/sc/sc-29.induction2.cvc.smt2,1.52
./QF_LRA/latendresse/ecoliFBAyicesTest-1875-2.smt2,5.53
./QF_LRA/DTP-Scheduling/constraints-tms-2-3-light-70.smt2,2.76
./QF_LRA/LassoRanker/CooperatingT2/matrixsqrt.t2.c_Iteration12_Loop_7-phaseTemplate.smt2,17.56
./QF_LRA/tta_startup/simple_startup_11nodes.missing.induct.smt2,2.09
